R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=62
2012/04/19, 07:42:02, 9.10, 9.0, 9.1, 1019.90, 1019.6, 1019.9, 41.523952, -70.672264, , , 69.90, -0.99, 315.0, 0.0, 336.30, 0.00, 12.32, 11.70, 0.0, 247, 0.7, 232, 0.7, 72.500, 72.5, 72.4, 43.7613, 31.5033, 20.1544, 31.5069, 43.7613, 10.7006, 10.7006, 24.8, 10.8, 1488.0894, 257.2, 271.9, 281.6, 1.1867, 0.7, 0.7, 62
2012/04/19, 07:43:02, 9.10, 9.1, 9.1, 1019.90, 1019.6, 1019.9, 41.523952, -70.672264, , , 69.90, -0.99, 211.0, 0.0, 335.70, 0.00, 12.32, 11.70, 0.0, 239, 1.3, 237, 1.1, 72.900, 72.9, 72.8, 43.7603, 31.5039, 20.1526, 31.5075, 43.7603, 10.7003, 10.7003, 24.7, 10.6, 1488.0891, 262.7, 264.3, 238.8, 0.6943, 1.1, 1.3, 62
2012/04/19, 07:44:02, 9.10, 9.0, 9.1, 1020.00, 1019.6, 1020.0, 41.523953, -70.672264, , , 69.90, -0.99, 346.0, 0.0, 336.00, 0.00, 12.32, 11.70, 0.0, 212, 1.4, 208, 1.7, 73.000, 73.0, 72.8, 43.7579, 31.5031, 20.1510, 31.5067, 43.7579, 10.6999, 10.6999, 24.7, 10.8, 1488.0889, 233.3, 236.9, 223.3, 0.7112, 1.7, 1.4, 62
2012/04/19, 07:45:01, 9.10, 9.1, 9.1, 1020.00, 1019.6, 1020.0, 41.523952, -70.672264, , , 69.60, -0.99, 90.0, 0.0, 334.90, 0.00, 12.32, 11.70, 0.0, 175, 1.4, 193, 1.7, 73.700, 73.7, 73.5, 43.7564, 31.5030, 20.1496, 31.5066, 43.7564, 10.7001, 10.7001, 24.7, 11.0, 1488.0884, 218.5, 200.1, 229.1, 1.0875, 1.7, 1.4, 62
2012/04/19, 07:46:02, 9.10, 9.1, 9.1, 1020.00, 1019.6, 1020.0, 41.523953, -70.672264, , , 69.90, -0.99, 0.0, 0.0, 335.20, 0.00, 12.32, 11.70, 0.0, 202, 1.9, 201, 2.1, 73.600, 73.6, 73.5, 43.7544, 31.5030, 20.1475, 31.5065, 43.7544, 10.6996, 10.6996, 24.6, 10.7, 1488.0866, 226.3, 226.9, 232.3, 1.3496, 2.1, 1.9, 62
2012/04/19, 07:47:02, 9.10, 9.1, 9.1, 1020.00, 1019.6, 1020.0, 41.523952, -70.672264, , , 69.60, -0.99, 315.0, 0.0, 334.40, 0.00, 12.32, 11.70, 0.0, 206, 1.7, 210, 1.8, 74.100, 74.1, 73.6, 43.7533, 31.5036, 20.1454, 31.5072, 43.7533, 10.7003, 10.7003, 24.6, 10.8, 1488.0900, 235.2, 230.8, 237.0, 1.6134, 1.8, 1.7, 62
2012/04/19, 07:48:02, 9.10, 9.1, 9.1, 1020.00, 1019.6, 1020.0, 41.523952, -70.672264, , , 69.90, -0.99, 256.0, 0.0, 334.40, 0.00, 12.32, 11.70, 0.0, 235, 1.1, 225, 1.5, 74.200, 74.2, 74.0, 43.7514, 31.5035, 20.1434, 31.5072, 43.7514, 10.7010, 10.7010, 24.6, 11.1, 1488.0913, 250.3, 260.0, 227.3, 1.4386, 1.5, 1.1, 62
2012/04/19, 07:49:02, 9.10, 9.1, 9.1, 1020.00, 1019.6, 1020.0, 41.523952, -70.672264, , , 70.10, -0.99, 90.0, 0.0, 333.50, 0.00, 12.32, 11.70, 0.0, 230, 1.4, 232, 1.6, 74.400, 74.4, 74.2, 43.7494, 31.5030, 20.1420, 31.5066, 43.7494, 10.7022, 10.7022, 24.6, 11.0, 1488.0960, 257.4, 255.0, 183.1, 1.3649, 1.6, 1.4, 62
2012/04/19, 07:50:01, 9.10, 9.0, 9.1, 1019.90, 1019.6, 1019.9, 41.523952, -70.672264, , , 70.80, -0.99, 161.6, 0.0, 333.20, 0.00, 12.32, 11.70, 0.0, 241, 1.5, 231, 2.0, 74.200, 74.2, 74.0, 43.7478, 31.5033, 20.1398, 31.5070, 43.7478, 10.7029, 10.7029, 24.7, 10.7, 1488.0988, 256.6, 266.3, 260.8, 1.6788, 2.0, 1.5, 62
2012/04/19, 07:51:01, 9.10, 9.0, 9.1, 1020.00, 1019.6, 1020.0, 41.523952, -70.672264, , , 70.40, -0.99, 33.7, 0.0, 333.60, 0.00, 12.32, 11.70, 0.0, 219, 1.7, 221, 1.5, 74.400, 74.4, 74.2, 43.7465, 31.5033, 20.1384, 31.5070, 43.7465, 10.7043, 10.7043, 24.7, 11.0, 1488.1023, 246.4, 244.0, 189.3, 1.1668, 1.5, 1.7, 62
2012/04/19, 07:52:01, 9.10, 9.0, 9.1, 1019.90, 1019.6, 1019.9, 41.523952, -70.672264, , , 70.40, -0.99, 180.0, 0.0, 334.20, 0.00, 12.32, 11.70, 0.0, 245, 1.3, 243, 1.5, 74.700, 74.7, 74.4, 43.7444, 31.5031, 20.1365, 31.5067, 43.7444, 10.7060, 10.7060, 24.6, 11.0, 1488.1075, 268.6, 270.2, 244.6, 0.8428, 1.5, 1.3, 62
2012/04/19, 07:53:01, 9.10, 9.0, 9.1, 1019.90, 1019.5, 1019.9, 41.523952, -70.672264, , , 69.90, -0.99, 170.5, 0.0, 334.90, 0.00, 12.32, 11.70, 0.0, 245, 1.0, 243, 1.6, 75.000, 75.0, 74.7, 43.7434, 31.5036, 20.1347, 31.5072, 43.7434, 10.7075, 10.7075, 24.6, 10.8, 1488.1149, 268.5, 270.3, 250.3, 1.1234, 1.6, 1.0, 62
2012/04/19, 07:54:01, 9.10, 9.0, 9.1, 1019.90, 1019.5, 1019.9, 41.523952, -70.672264, , , 69.90, -0.99, 45.0, 0.0, 334.90, 0.00, 12.32, 11.70, 0.0, 225, 1.2, 229, 1.3, 74.900, 74.9, 74.8, 43.7414, 31.5031, 20.1332, 31.5068, 43.7414, 10.7098, 10.7098, 24.6, 10.6, 1488.1219, 254.2, 249.9, 164.9, 0.9680, 1.3, 1.2, 62
2012/04/19, 07:55:01, 9.10, 9.0, 9.1, 1019.90, 1019.5, 1019.9, 41.523952, -70.672264, , , 69.60, -0.99, 270.0, 0.0, 334.80, 0.00, 12.32, 11.70, 0.0, 223, 1.7, 224, 1.6, 75.100, 75.1, 74.9, 43.7401, 31.5035, 20.1312, 31.5072, 43.7401, 10.7115, 10.7115, 24.6, 10.8, 1488.1299, 249.3, 248.0, 237.9, 0.9913, 1.6, 1.7, 62
2012/04/19, 07:56:01, 9.10, 9.0, 9.1, 1019.90, 1019.5, 1019.9, 41.523952, -70.672264, , , 70.10, -0.99, 180.0, 0.0, 334.80, 0.00, 12.32, 11.70, 0.0, 247, 1.2, 238, 1.6, 75.200, 75.2, 74.9, 43.7381, 31.5031, 20.1296, 31.5068, 43.7381, 10.7136, 10.7136, 24.6, 10.8, 1488.1355, 263.4, 272.0, 194.1, 0.8238, 1.6, 1.2, 62
2012/04/19, 07:57:01, 9.10, 9.0, 9.1, 1019.90, 1019.5, 1019.9, 41.523952, -70.672264, , , 69.90, -0.99, 116.6, 0.0, 334.80, 0.00, 12.32, 11.70, 0.0, 242, 1.4, 236, 1.8, 75.200, 75.2, 74.8, 43.7367, 31.5038, 20.1273, 31.5074, 43.7367, 10.7151, 10.7151, 24.6, 10.8, 1488.1411, 261.4, 267.0, 250.7, 1.0962, 1.8, 1.4, 62
2012/04/19, 07:58:01, 9.00, 9.0, 9.0, 1019.90, 1019.5, 1019.9, 41.523952, -70.672264, , , 70.10, -0.99, 333.4, 0.0, 334.50, 0.00, 12.32, 11.70, 0.0, 207, 1.9, 211, 1.9, 74.700, 74.7, 74.6, 43.7345, 31.5034, 20.1255, 31.5070, 43.7345, 10.7168, 10.7168, 24.6, 10.6, 1488.1479, 236.4, 232.0, 223.9, 1.5465, 1.9, 1.9, 62
2012/04/19, 07:59:02, 9.00, 9.0, 9.0, 1019.90, 1019.5, 1019.9, 41.523952, -70.672264, , , 70.10, -0.99, 288.4, 0.0, 335.10, 0.00, 12.32, 11.70, 0.0, 217, 2.6, 213, 2.7, 74.700, 74.7, 74.9, 43.7326, 31.5032, 20.1237, 31.5068, 43.7326, 10.7187, 10.7187, 24.6, 10.8, 1488.1536, 238.3, 241.9, 202.0, 1.9214, 2.7, 2.6, 62
2012/04/19, 08:00:02, 9.00, 9.0, 9.0, 1019.90, 1019.5, 1019.9, 41.523952, -70.672264, , , 70.10, -0.99, 0.0, 0.0, 335.40, 0.00, 12.32, 11.70, 0.0, 228, 1.9, 225, 2.2, 74.200, 74.2, 74.2, 43.7309, 31.5029, 20.1222, 31.5065, 43.7309, 10.7196, 10.7196, 24.6, 11.3, 1488.1575, 250.4, 253.0, 214.3, 2.0188, 2.2, 1.9, 62
2012/04/19, 08:01:02, 9.00, 9.0, 9.0, 1019.90, 1019.5, 1019.9, 41.523951, -70.672264, , , 69.90, -0.99, 180.0, 0.0, 335.40, 0.00, 12.32, 11.70, 0.0, 230, 1.7, 231, 2.1, 74.900, 74.9, 74.7, 43.7292, 31.5033, 20.1199, 31.5069, 43.7292, 10.7212, 10.7212, 24.6, 11.1, 1488.1627, 256.4, 255.0, 252.1, 1.4510, 2.1, 1.7, 62
2012/04/19, 08:02:02, 9.00, 9.0, 9.0, 1019.90, 1019.5, 1019.9, 41.523951, -70.672264, , , 70.10, -0.99, 153.4, 0.0, 335.70, 0.00, 12.32, 11.70, 0.0, 236, 2.8, 235, 2.8, 74.100, 74.1, 74.1, 43.7278, 31.5033, 20.1183, 31.5069, 43.7278, 10.7225, 10.7225, 24.6, 10.8, 1488.1663, 260.5, 261.1, 216.2, 1.8960, 2.8, 2.8, 62
2012/04/19, 08:03:02, 9.00, 8.9, 9.0, 1019.90, 1019.5, 1019.9, 41.523951, -70.672264, , , 70.10, -0.99, 270.0, 0.0, 336.20, 0.00, 12.32, 11.70, 0.0, 243, 2.2, 240, 2.4, 73.600, 73.6, 73.4, 43.7255, 31.5027, 20.1167, 31.5063, 43.7255, 10.7240, 10.7240, 24.7, 11.1, 1488.1722, 265.5, 268.1, 274.6, 2.1197, 2.4, 2.2, 62
2012/04/19, 08:04:02, 9.00, 8.9, 9.0, 1019.90, 1019.5, 1019.9, 41.523951, -70.672264, , , 69.60, -0.99, 270.0, 0.0, 336.20, 0.00, 12.32, 11.70, 0.0, 253, 1.8, 250, 2.1, 73.600, 73.6, 73.5, 43.7242, 31.5032, 20.1145, 31.5069, 43.7242, 10.7252, 10.7252, 24.6, 10.8, 1488.1777, 275.4, 278.0, 280.0, 1.8191, 2.1, 1.8, 62
2012/04/19, 08:05:02, 9.00, 9.0, 9.0, 1019.90, 1019.5, 1019.9, 41.523951, -70.672264, , , 69.90, -0.99, 251.6, 0.0, 336.30, 0.00, 12.32, 11.70, 0.0, 251, 2.0, 249, 2.0, 73.800, 73.8, 73.9, 43.7224, 31.5028, 20.1131, 31.5065, 43.7224, 10.7267, 10.7267, 24.6, 10.7, 1488.1816, 274.4, 276.1, 284.2, 1.7041, 2.0, 2.0, 62
2012/04/19, 08:06:02, 9.00, 9.0, 9.0, 1019.90, 1019.5, 1019.9, 41.523951, -70.672264, , , 69.90, 0.73, 0.0, 0.0, 337.30, 0.00, 12.32, 11.70, 0.0, 262, 2.0, 261, 2.3, 74.000, 74.0, 73.8, 43.7209, 31.5029, 20.1114, 31.5065, 43.7209, 10.7281, 10.7281, 24.8, 11.1, 1488.1853, 286.4, 287.1, 279.6, 1.6971, 2.3, 2.0, 62
2012/04/19, 08:07:02, 9.00, 9.0, 9.0, 1019.90, 1019.5, 1019.9, 41.523951, -70.672264, , , 69.90, 0.73, 153.4, 0.0, 337.60, 0.00, 12.32, 11.70, 0.0, 247, 1.0, 233, 1.4, 74.000, 74.0, 73.8, 43.7193, 31.5032, 20.1094, 31.5067, 43.7193, 10.7298, 10.7298, 24.8, 11.3, 1488.1931, 259.0, 272.7, 283.7, 1.6187, 1.4, 1.0, 62
2012/04/19, 08:08:02, 9.00, 9.0, 9.0, 1019.80, 1019.5, 1019.8, 41.523951, -70.672264, , , 70.10, 0.73, 0.0, 0.0, 338.00, 0.00, 12.32, 11.70, 0.0, 244, 1.9, 246, 2.1, 73.500, 73.5, 73.8, 43.7172, 31.5026, 20.1078, 31.5062, 43.7172, 10.7319, 10.7319, 24.8, 11.0, 1488.1996, 271.6, 269.2, 274.3, 1.4841, 2.1, 1.9, 62
2012/04/19, 08:09:02, 9.00, 9.0, 9.0, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 69.90, 0.73, 344.1, 0.0, 338.00, 0.00, 12.32, 11.70, 0.0, 243, 1.5, 245, 1.6, 73.500, 73.5, 73.6, 43.7156, 31.5029, 20.1057, 31.5065, 43.7156, 10.7338, 10.7338, 24.9, 11.3, 1488.2052, 270.5, 268.1, 267.6, 1.5149, 1.6, 1.5, 62
2012/04/19, 08:10:02, 9.00, 9.0, 9.0, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 70.10, 0.73, 90.0, 0.0, 338.50, 0.00, 12.32, 11.70, 0.0, 219, 1.4, 220, 1.6, 73.500, 73.5, 73.6, 43.7144, 31.5032, 20.1040, 31.5068, 43.7144, 10.7357, 10.7357, 24.8, 11.4, 1488.2127, 245.6, 244.3, 266.6, 1.2533, 1.6, 1.4, 62
2012/04/19, 08:11:02, 9.00, 9.0, 9.0, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 69.90, 0.73, 180.0, 0.0, 337.90, 0.00, 12.32, 11.70, 0.0, 245, 1.6, 238, 1.8, 73.800, 73.8, 73.8, 43.7127, 31.5031, 20.1023, 31.5067, 43.7127, 10.7377, 10.7377, 24.8, 11.4, 1488.2217, 263.7, 270.4, 232.7, 0.7752, 1.8, 1.6, 62
2012/04/19, 08:12:02, 9.00, 9.0, 9.0, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 69.90, 0.73, 0.0, 0.0, 337.90, 0.00, 12.32, 11.70, 0.0, 245, 0.9, 235, 1.3, 73.600, 73.6, 73.7, 43.7111, 31.5031, 20.1006, 31.5067, 43.7111, 10.7404, 10.7404, 24.8, 11.0, 1488.2288, 260.6, 270.2, 276.8, 1.2302, 1.3, 0.9, 62
2012/04/19, 08:13:02, 9.00, 9.0, 9.0, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 69.60, -0.05, 333.4, 0.0, 338.80, 0.00, 12.32, 11.70, 0.0, 225, 1.2, 240, 1.5, 73.900, 73.9, 73.9, 43.7094, 31.5028, 20.0991, 31.5065, 43.7094, 10.7420, 10.7420, 24.8, 11.5, 1488.2377, 265.4, 250.0, 255.6, 0.7173, 1.5, 1.2, 62
2012/04/19, 08:14:02, 9.10, 9.0, 9.1, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 69.90, -0.04, 225.0, 0.0, 338.80, 0.00, 12.32, 11.70, 0.0, 254, 1.4, 255, 1.6, 74.100, 74.1, 74.2, 43.7071, 31.5025, 20.0972, 31.5060, 43.7071, 10.7443, 10.7443, 24.8, 11.0, 1488.2442, 280.7, 279.4, 258.9, 0.9978, 1.6, 1.4, 62
2012/04/19, 08:15:02, 9.10, 9.0, 9.1, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 69.90, 0.11, 0.0, 0.0, 338.70, 0.00, 12.32, 11.70, 0.0, 252, 1.7, 254, 1.6, 73.800, 73.8, 73.8, 43.7063, 31.5031, 20.0954, 31.5067, 43.7063, 10.7464, 10.7464, 24.8, 11.4, 1488.2510, 279.4, 277.0, 287.1, 1.4609, 1.6, 1.7, 62
2012/04/19, 08:16:02, 9.10, 9.0, 9.1, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 69.20, 0.16, 0.0, 0.0, 338.50, 0.00, 12.32, 11.70, 0.0, 249, 1.1, 243, 1.3, 73.700, 73.7, 73.7, 43.7041, 31.5026, 20.0937, 31.5062, 43.7041, 10.7485, 10.7485, 24.8, 11.1, 1488.2600, 268.3, 274.0, 278.4, 1.0816, 1.3, 1.1, 62
2012/04/19, 08:17:02, 9.00, 9.0, 9.0, 1019.70, 1019.4, 1019.7, 41.523951, -70.672264, , , 69.20, 0.20, 344.1, 0.0, 338.30, 0.00, 12.32, 11.70, 0.0, 257, 1.3, 257, 1.3, 73.700, 73.7, 73.7, 43.7026, 31.5023, 20.0925, 31.5059, 43.7026, 10.7508, 10.7508, 24.8, 11.3, 1488.2670, 282.4, 282.0, 288.7, 1.0727, 1.3, 1.3, 62
2012/04/19, 08:18:02, 9.00, 9.0, 9.0, 1019.70, 1019.3, 1019.7, 41.523951, -70.672264, , , 69.60, 0.00, 315.0, 0.0, 338.30, 0.00, 12.32, 11.70, 0.0, 254, 0.8, 254, 0.9, 73.800, 73.8, 73.8, 43.7010, 31.5024, 20.0906, 31.5060, 43.7010, 10.7524, 10.7524, 24.8, 11.4, 1488.2733, 279.6, 279.2, 298.2, 0.6812, 0.9, 0.8, 62
2012/04/19, 08:19:02, 9.10, 9.0, 9.1, 1019.70, 1019.3, 1019.7, 41.523951, -70.672264, , , 69.90, 0.01, 315.0, 0.0, 338.70, 0.00, 12.32, 11.70, 0.0, 244, 0.4, 228, 0.6, 74.200, 74.2, 74.1, 43.6988, 31.5019, 20.0889, 31.5055, 43.6988, 10.7543, 10.7543, 24.8, 11.1, 1488.2809, 253.1, 268.7, 288.2, 0.6193, 0.6, 0.4, 62
2012/04/19, 08:20:02, 9.10, 9.0, 9.1, 1019.70, 1019.3, 1019.7, 41.523951, -70.672264, , , 69.90, 0.01, 0.0, 0.0, 338.80, 0.00, 12.32, 11.70, 0.0, 235, 0.8, 239, 0.9, 74.200, 74.2, 74.2, 43.6972, 31.5022, 20.0869, 31.5057, 43.6972, 10.7560, 10.7560, 24.8, 11.1, 1488.2869, 264.6, 260.2, 280.1, 0.3929, 0.9, 0.8, 62
2012/04/19, 08:21:02, 9.10, 9.0, 9.1, 1019.70, 1019.3, 1019.7, 41.523951, -70.672264, , , 69.60, 0.01, 225.0, 0.0, 339.10, 0.00, 12.32, 11.70, 0.0, 230, 0.6, 231, 0.7, 73.800, 73.8, 73.9, 43.6963, 31.5024, 20.0855, 31.5061, 43.6963, 10.7575, 10.7575, 24.8, 10.8, 1488.2903, 256.8, 255.5, 280.1, 0.5355, 0.7, 0.6, 62
2012/04/19, 08:22:02, 9.10, 9.0, 9.1, 1019.60, 1019.3, 1019.6, 41.523951, -70.672264, , , 69.60, 0.01, 135.0, 0.0, 339.80, 0.00, 12.32, 11.70, 0.0, 221, 0.9, 220, 0.7, 73.900, 73.9, 73.9, 43.6941, 31.5017, 20.0842, 31.5053, 43.6941, 10.7588, 10.7588, 24.8, 11.0, 1488.2962, 246.0, 246.5, 278.9, 0.3585, 0.7, 0.9, 62
2012/04/19, 08:23:02, 9.10, 9.0, 9.1, 1019.60, 1019.3, 1019.6, 41.523951, -70.672264, , , 68.90, 0.01, 315.0, 0.0, 339.60, 0.00, 12.32, 11.70, 0.0, 181, 0.2, 137, 0.1, 74.100, 74.1, 74.1, 43.6935, 31.5024, 20.0825, 31.5061, 43.6935, 10.7602, 10.7602, 24.8, 10.7, 1488.3006, 161.3, 204.8, 253.9, 0.0333, 0.1, 0.2, 62
2012/04/19, 08:24:02, 9.10, 9.0, 9.1, 1019.70, 1019.3, 1019.7, 41.523951, -70.672264, , , 69.90, 0.01, 0.0, 0.0, 340.20, 0.00, 12.32, 11.70, 0.0, 259, 0.6, 259, 0.7, 74.400, 74.4, 74.3, 43.6915, 31.5023, 20.0805, 31.5059, 43.6915, 10.7610, 10.7610, 24.8, 10.8, 1488.3032, 284.2, 283.7, 274.1, 0.1260, 0.7, 0.6, 62
2012/04/19, 08:25:02, 9.10, 9.1, 9.1, 1019.70, 1019.3, 1019.7, 41.523950, -70.672264, , , 69.60, 0.01, 161.6, 0.0, 340.10, 0.00, 12.32, 11.70, 0.0, 264, 0.8, 265, 0.9, 74.500, 74.5, 74.5, 43.6904, 31.5022, 20.0794, 31.5059, 43.6904, 10.7625, 10.7625, 24.8, 10.7, 1488.3083, 290.8, 289.5, 295.3, 0.4035, 0.9, 0.8, 62
2012/04/19, 08:26:02, 9.10, 9.1, 9.1, 1019.70, 1019.3, 1019.7, 41.523951, -70.672264, , , 68.90, 0.58, 270.0, 0.0, 339.30, 0.00, 12.32, 11.70, 0.0, 264, 1.4, 263, 1.5, 74.500, 74.5, 74.3, 43.6882, 31.5017, 20.0777, 31.5054, 43.6882, 10.7640, 10.7640, 24.8, 10.8, 1488.3116, 288.6, 289.3, 289.5, 0.8389, 1.5, 1.4, 62
2012/04/19, 08:27:03, 9.10, 9.1, 9.1, 1019.70, 1019.3, 1019.7, 41.523951, -70.672264, , , 69.60, 0.58, 0.0, 0.0, 338.40, 0.00, 12.32, 11.70, 0.0, 259, 1.4, 259, 1.4, 74.600, 74.6, 74.5, 43.6871, 31.5024, 20.0757, 31.5060, 43.6871, 10.7642, 10.7642, 24.9, 11.0, 1488.3156, 284.7, 284.3, 287.1, 1.3223, 1.4, 1.4, 62
2012/04/19, 08:28:02, 9.10, 9.1, 9.1, 1019.70, 1019.4, 1019.7, 41.523951, -70.672264, , , 69.90, 0.58, 270.0, 0.0, 335.50, 0.00, 12.32, 11.70, 0.0, 244, 1.2, 246, 1.2, 74.500, 74.5, 74.5, 43.6849, 31.5013, 20.0747, 31.5049, 43.6849, 10.7654, 10.7654, 24.9, 11.3, 1488.3186, 271.7, 269.3, 253.5, 0.8927, 1.2, 1.2, 62
2012/04/19, 08:29:02, 9.10, 9.1, 9.1, 1019.70, 1019.4, 1019.7, 41.523951, -70.672264, , , 69.90, 0.58, 0.0, 0.0, 332.60, 0.00, 12.32, 11.70, 0.0, 242, 0.9, 236, 0.9, 74.300, 74.3, 74.3, 43.6831, 31.5014, 20.0727, 31.5050, 43.6831, 10.7665, 10.7665, 24.9, 11.3, 1488.3202, 261.3, 267.0, 277.7, 0.7617, 0.9, 0.9, 62
2012/04/19, 08:30:03, 9.10, 9.1, 9.1, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 70.40, 0.58, 90.0, 0.0, 330.00, 0.00, 12.32, 11.70, 0.0, 247, 1.7, 246, 1.7, 74.300, 74.3, 74.3, 43.6823, 31.5018, 20.0714, 31.5053, 43.6823, 10.7674, 10.7674, 24.9, 11.3, 1488.3254, 271.7, 272.3, 275.8, 1.3124, 1.7, 1.7, 62
2012/04/19, 08:31:02, 9.10, 9.1, 9.1, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 69.90, 0.58, 329.0, 0.0, 328.30, 0.00, 12.32, 11.70, 0.0, 246, 1.5, 252, 1.7, 74.500, 74.5, 74.5, 43.6808, 31.5015, 20.0701, 31.5051, 43.6808, 10.7689, 10.7689, 24.9, 10.8, 1488.3312, 277.5, 271.2, 278.6, 1.2975, 1.7, 1.5, 62
2012/04/19, 08:32:02, 9.10, 9.1, 9.1, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 70.10, 0.58, 270.0, 0.0, 326.30, 0.00, 12.32, 11.70, 0.0, 245, 1.3, 237, 1.6, 75.200, 75.2, 74.9, 43.6793, 31.5019, 20.0680, 31.5054, 43.6793, 10.7702, 10.7702, 24.9, 10.8, 1488.3351, 262.6, 270.3, 278.2, 1.3521, 1.6, 1.3, 62
2012/04/19, 08:33:02, 9.20, 9.2, 9.2, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 70.10, 0.58, 0.0, 0.0, 325.30, 0.00, 12.32, 11.70, 0.0, 243, 2.0, 239, 2.6, 75.400, 75.4, 75.4, 43.6774, 31.5012, 20.0668, 31.5048, 43.6774, 10.7714, 10.7714, 24.9, 11.4, 1488.3398, 264.5, 268.2, 277.2, 1.7293, 2.6, 2.0, 62
2012/04/19, 08:34:03, 9.20, 9.2, 9.2, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 70.40, 0.18, 341.6, 0.0, 323.80, 0.00, 12.32, 11.70, 0.0, 233, 1.2, 228, 1.5, 74.900, 74.9, 74.8, 43.6765, 31.5018, 20.0650, 31.5054, 43.6765, 10.7720, 10.7720, 24.9, 11.4, 1488.3416, 253.5, 258.1, 267.1, 1.6804, 1.5, 1.2, 62
2012/04/19, 08:35:02, 9.20, 9.2, 9.2, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 70.10, 0.48, 341.6, 0.0, 323.10, 0.00, 12.32, 11.70, 0.0, 223, 1.7, 228, 1.9, 75.400, 75.4, 75.3, 43.6750, 31.5020, 20.0632, 31.5056, 43.6750, 10.7728, 10.7728, 24.7, 11.3, 1488.3448, 253.3, 247.9, 248.6, 1.2945, 1.9, 1.7, 62
2012/04/19, 08:36:02, 9.20, 9.2, 9.2, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 70.10, 0.72, 0.0, 0.0, 322.00, 0.00, 12.32, 11.70, 0.0, 212, 2.7, 215, 2.4, 74.000, 74.0, 74.5, 43.6728, 31.5016, 20.0613, 31.5052, 43.6728, 10.7729, 10.7729, 24.7, 11.1, 1488.3455, 240.4, 237.0, 206.3, 2.0355, 2.4, 2.7, 62
2012/04/19, 08:37:02, 9.20, 9.1, 9.2, 1019.80, 1019.4, 1019.8, 41.523951, -70.672264, , , 69.90, 1.70, 0.0, 0.0, 321.30, 0.00, 12.32, 11.70, 0.0, 224, 2.2, 223, 2.5, 72.800, 72.8, 73.0, 43.6719, 31.5012, 20.0609, 31.5048, 43.6719, 10.7742, 10.7742, 24.7, 11.1, 1488.3485, 248.4, 249.0, 226.5, 1.8252, 2.5, 2.2, 62
2012/04/19, 08:38:02, 9.10, 9.1, 9.1, 1019.70, 1019.4, 1019.7, 41.523951, -70.672264, , , 69.90, 0.90, 270.0, 0.0, 320.60, 0.00, 12.32, 11.70, 0.0, 225, 1.7, 226, 2.0, 72.100, 72.1, 72.6, 43.6703, 31.5016, 20.0587, 31.5051, 43.6703, 10.7747, 10.7747, 24.7, 11.0, 1488.3497, 251.4, 250.1, 204.8, 1.7178, 2.0, 1.7, 62
2012/04/19, 08:39:02, 9.10, 9.1, 9.1, 1019.70, 1019.4, 1019.7, 41.523951, -70.672264, , , 70.10, 0.46, 326.3, 0.0, 319.90, 0.00, 12.32, 11.70, 0.0, 225, 1.8, 227, 2.0, 72.400, 72.4, 72.7, 43.6684, 31.5014, 20.0569, 31.5050, 43.6684, 10.7750, 10.7750, 24.7, 10.8, 1488.3523, 252.3, 250.0, 227.3, 1.7039, 2.0, 1.8, 62
2012/04/19, 08:40:02, 9.20, 9.2, 9.2, 1019.70, 1019.4, 1019.7, 41.523952, -70.672264, , , 69.20, 0.55, 0.0, 0.0, 317.80, 0.00, 12.32, 11.70, 0.0, 220, 2.0, 215, 2.3, 72.600, 72.6, 72.7, 43.6672, 31.5014, 20.0555, 31.5050, 43.6672, 10.7746, 10.7746, 24.7, 11.0, 1488.3524, 240.3, 245.0, 237.8, 1.6058, 2.3, 2.0, 62
