R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=62
2012/04/21, 16:37:08, 10.30, 10.3, 10.3, 1010.90, 1010.6, 1010.9, 41.449190, -70.755169, 28.58, 0.00, 119.40, 0.26, 255.7, 0.3, 357.10, 0.10, 12.36, 11.74, 0.0, 339, 5.8, 336, 12.5, 93.000, 93.0, 92.3, 37.9660, 30.8658, 14.5698, 30.8685, 37.9660, 10.3349, 10.3349, 234.8, 817.4, 1486.0130, 211.0, 213.1, 219.9, 5.1506, 12.4, 5.7, 62
2012/04/21, 16:38:09, 10.30, 10.3, 10.3, 1010.90, 1010.6, 1010.9, 41.449169, -70.755281, 27.85, 0.00, 114.50, 0.29, 258.0, 0.3, 353.70, 0.00, 12.36, 11.74, 0.0, 345, 6.3, 335, 12.4, 93.000, 93.0, 92.4, 37.9955, 30.8621, 14.6078, 30.8650, 37.9955, 10.3384, 10.3384, 234.8, 821.8, 1486.0212, 210.0, 219.3, 217.4, 4.9879, 12.3, 6.2, 62
2012/04/21, 16:39:08, 10.30, 10.3, 10.3, 1010.80, 1010.6, 1010.8, 41.449152, -70.755394, 27.86, 0.00, 107.10, 0.31, 262.9, 0.3, 356.40, 0.00, 12.37, 11.74, 0.2, 341, 6.3, 65, 2.6, 93.000, 93.0, 92.4, 38.0444, 30.9076, 14.6063, 30.9103, 38.0444, 10.3435, 10.3435, 234.6, 812.1, 1486.0879, 302.2, 215.2, 215.1, 5.2065, 2.5, 6.2, 62
2012/04/21, 16:40:08, 10.30, 10.3, 10.3, 1010.80, 1010.6, 1010.8, 41.449149, -70.755473, 28.89, 0.00, 114.50, 0.22, 277.7, 0.1, 352.10, 0.00, 12.37, 11.74, 0.0, 339, 5.1, 114, 2.3, 93.000, 93.0, 92.3, 38.0970, 30.9304, 14.6373, 30.9332, 38.0970, 10.3488, 10.3488, 234.5, 783.5, 1486.1220, 351.0, 213.2, 218.6, 5.6952, 2.3, 5.1, 62
2012/04/21, 16:41:09, 10.30, 10.3, 10.3, 1010.80, 1010.5, 1010.8, 41.449154, -70.755533, 28.25, 0.00, 116.70, 0.12, 270.9, 0.1, 346.90, 0.10, 12.37, 11.74, 0.1, 11, 6.9, 82, 2.7, 93.000, 93.0, 92.3, 38.1305, 30.9100, 14.7010, 30.9128, 38.1305, 10.3540, 10.3540, 234.5, 820.1, 1486.1292, 318.2, 245.7, 218.3, 5.1766, 2.7, 6.8, 62
2012/04/21, 16:42:09, 10.30, 10.3, 10.3, 1010.80, 1010.5, 1010.8, 41.449166, -70.755573, 28.16, 0.00, 115.80, 0.03, 323.4, 0.1, 348.90, 0.00, 12.37, 11.74, 0.0, 344, 5.9, 44, 3.4, 93.000, 93.0, 92.3, 38.1552, 30.8882, 14.7565, 30.8910, 38.1552, 10.3603, 10.3603, 234.6, 851.8, 1486.1180, 278.9, 218.6, 218.6, 5.1299, 3.4, 5.9, 62
2012/04/21, 16:43:08, 10.30, 10.3, 10.3, 1010.80, 1010.5, 1010.8, 41.449188, -70.755599, 28.32, 0.00, 88.10, 0.06, 327.5, 0.1, 350.10, 0.00, 12.37, 11.74, 0.1, 344, 5.8, 47, 3.5, 93.000, 93.0, 92.4, 23.3026, 18.0872, 14.4229, 18.0888, 23.3026, 10.3678, 10.3678, 233.5, 824.8, 1470.7006, 280.3, 217.2, 219.5, 5.6555, 3.4, 5.8, 62
2012/04/21, 16:44:08, 10.30, 10.3, 10.3, 1010.80, 1010.6, 1010.8, 41.449216, -70.755613, 27.91, 0.00, 87.60, 0.08, 308.9, 0.1, 348.70, 0.00, 12.37, 11.74, 0.0, 352, 5.6, 58, 4.2, 93.000, 93.0, 92.4, 20.5656, 15.6786, 14.6705, 15.6800, 20.5656, 10.3760, 10.3760, 228.8, 759.0, 1467.9322, 287.4, 220.9, 217.6, 5.4998, 4.2, 5.6, 62
2012/04/21, 16:45:08, 10.30, 10.3, 10.3, 1010.80, 1010.6, 1010.8, 41.449221, -70.755624, 28.03, 0.00, 87.90, 0.09, 15.5, 0.1, 349.80, 0.80, 12.37, 11.75, 0.0, 357, 5.7, 56, 5.0, 93.000, 93.0, 92.4, 20.3107, 15.4261, 14.7734, 15.4274, 20.3107, 10.3857, 10.3857, 228.4, 784.5, 1467.6323, 284.6, 225.6, 223.3, 5.3400, 5.0, 5.7, 62
2012/04/21, 16:46:08, 10.30, 10.3, 10.3, 1010.80, 1010.6, 1010.8, 41.449218, -70.755626, 28.70, 0.00, 87.90, 0.04, 204.0, 0.0, 346.80, 0.00, 12.37, 11.75, 0.0, 357, 5.7, 59, 5.0, 93.000, 93.0, 92.4, 20.2338, 15.3348, 14.8438, 15.3362, 20.2338, 10.3962, 10.3962, 228.5, 801.1, 1467.4920, 288.5, 226.0, 232.7, 5.3454, 5.0, 5.7, 62
2012/04/21, 16:47:08, 10.30, 10.3, 10.3, 1010.80, 1010.6, 1010.8, 41.449213, -70.755621, 28.10, 0.00, 87.90, 0.00, 180.0, 0.1, 345.30, 0.00, 12.38, 11.76, 0.1, 356, 5.7, 53, 4.7, 93.000, 93.0, 92.4, 20.1944, 15.2765, 14.9098, 15.2779, 20.1944, 10.4072, 10.4072, 228.6, 798.6, 1467.4609, 282.7, 225.2, 232.5, 5.3619, 4.7, 5.7, 62
2012/04/21, 16:48:09, 10.40, 10.3, 10.4, 1010.80, 1010.6, 1010.8, 41.449208, -70.755618, 27.89, 0.00, 87.90, -0.05, 162.9, 0.0, 342.00, 0.00, 12.38, 11.76, 0.0, 351, 5.3, 59, 3.9, 93.000, 93.0, 92.4, 20.1681, 15.2295, 14.9751, 15.2308, 20.1681, 10.4189, 10.4189, 228.6, 833.3, 1467.4482, 288.5, 220.2, 228.4, 5.4337, 3.9, 5.3, 62
2012/04/21, 16:49:08, 10.40, 10.3, 10.4, 1010.80, 1010.6, 1010.8, 41.449208, -70.755619, 27.89, 0.00, 87.90, -0.08, 270.0, 0.0, 346.50, 0.30, 12.38, 11.76, 0.0, 348, 5.2, 48, 4.0, 93.000, 93.0, 92.4, 20.1539, 15.1926, 15.0400, 15.1940, 20.1539, 10.4302, 10.4302, 228.6, 814.3, 1467.4479, 277.4, 216.9, 223.6, 5.1118, 4.0, 5.2, 62
2012/04/21, 16:50:09, 10.40, 10.4, 10.4, 1010.80, 1010.6, 1010.8, 41.449214, -70.755624, 27.91, 0.00, 87.90, -0.04, 270.0, 0.0, 344.80, 0.00, 12.38, 11.76, 0.0, 349, 5.5, 52, 3.8, 93.000, 93.0, 92.4, 20.1538, 15.1680, 15.1038, 15.1693, 20.1538, 10.4431, 10.4431, 228.6, 807.5, 1467.4753, 281.4, 217.9, 220.9, 5.1350, 3.8, 5.5, 62
2012/04/21, 16:51:08, 10.40, 10.4, 10.4, 1010.80, 1010.5, 1010.8, 41.449222, -70.755634, 27.66, 0.00, 87.60, -0.01, 346.5, 0.1, 345.20, 0.10, 12.38, 11.76, 0.1, 353, 5.8, 40, 4.3, 93.000, 93.0, 92.4, 20.1588, 15.1481, 15.1660, 15.1495, 20.1588, 10.4549, 10.4549, 228.6, 811.9, 1467.4869, 269.0, 221.8, 220.2, 5.3595, 4.3, 5.8, 62
2012/04/21, 16:52:08, 10.40, 10.4, 10.4, 1010.80, 1010.5, 1010.8, 41.449230, -70.755643, 27.52, 0.00, 87.60, -0.09, 354.6, 0.0, 343.30, 0.00, 12.38, 11.76, 0.0, 355, 5.6, 45, 4.5, 93.000, 93.0, 92.4, 20.1651, 15.1297, 15.2274, 15.1311, 20.1651, 10.4663, 10.4663, 228.6, 751.7, 1467.5078, 274.1, 223.9, 222.1, 5.2152, 4.5, 5.6, 62
2012/04/21, 16:53:08, 10.40, 10.4, 10.4, 1010.80, 1010.5, 1010.8, 41.449236, -70.755649, 28.31, 0.00, 87.60, 0.02, 329.0, 0.0, 352.50, 0.30, 12.38, 11.77, 0.2, 352, 5.5, 60, 4.1, 93.000, 93.0, 92.4, 20.1652, 15.1070, 15.2868, 15.1084, 20.1652, 10.4771, 10.4771, 228.6, 772.2, 1467.5271, 289.2, 220.8, 224.7, 5.2960, 4.1, 5.5, 62
2012/04/21, 16:54:08, 10.40, 10.4, 10.4, 1010.80, 1010.5, 1010.8, 41.449241, -70.755655, 27.56, 0.00, 87.90, -0.02, 309.8, 0.0, 347.50, 0.00, 12.38, 11.77, 0.0, 355, 5.2, 48, 4.2, 93.000, 93.0, 92.4, 20.1707, 15.0894, 15.3447, 15.0908, 20.1707, 10.4862, 10.4862, 228.6, 734.3, 1467.5354, 277.3, 223.9, 224.9, 5.0492, 4.2, 5.2, 62
2012/04/21, 16:55:09, 10.40, 10.4, 10.4, 1010.80, 1010.6, 1010.8, 41.449243, -70.755659, 27.41, 0.00, 87.60, 0.01, 0.0, 0.0, 353.60, 0.40, 12.38, 11.78, 0.0, 355, 5.1, 65, 4.4, 93.000, 93.0, 92.4, 20.1816, 15.0767, 15.4012, 15.0781, 20.1816, 10.4949, 10.4949, 228.6, 660.0, 1467.5528, 294.3, 224.0, 226.8, 4.7659, 4.4, 5.1, 62
2012/04/21, 16:56:08, 10.40, 10.4, 10.4, 1010.80, 1010.6, 1010.8, 41.449246, -70.755660, 27.32, 0.00, 87.60, 0.01, 225.0, 0.0, 358.30, 0.00, 12.38, 11.78, 0.0, 354, 4.7, 72, 3.9, 93.100, 93.1, 92.4, 20.1843, 15.0580, 15.4562, 15.0594, 20.1843, 10.5030, 10.5030, 228.7, 584.2, 1467.5604, 301.8, 223.1, 228.6, 4.6195, 3.9, 4.7, 62
2012/04/21, 16:57:08, 10.40, 10.4, 10.4, 1010.80, 1010.6, 1010.8, 41.449247, -70.755662, 27.28, 0.00, 87.60, -0.03, 46.7, 0.1, 356.70, 0.20, 12.39, 11.78, 0.2, 351, 5.0, 40, 3.9, 93.100, 93.1, 92.4, 20.1963, 15.0476, 15.5094, 15.0490, 20.1963, 10.5052, 10.5052, 228.7, 621.0, 1467.5643, 269.2, 220.2, 226.3, 4.3894, 3.9, 5.0, 62
2012/04/21, 16:58:08, 10.40, 10.4, 10.4, 1010.80, 1010.6, 1010.8, 41.449248, -70.755664, 26.95, 0.00, 87.20, -0.04, 203.6, 0.0, 356.70, 0.00, 12.39, 11.78, 0.0, 350, 4.6, 47, 3.1, 93.100, 93.1, 92.4, 20.2056, 15.0354, 15.5614, 15.0368, 20.2056, 10.5053, 10.5053, 228.7, 620.6, 1467.5520, 276.8, 219.2, 223.3, 4.5419, 3.1, 4.6, 62
2012/04/21, 16:59:08, 10.40, 10.4, 10.4, 1010.80, 1010.6, 1010.8, 41.449252, -70.755669, 27.04, 0.00, 87.20, 0.00, 322.6, 0.0, 354.50, 0.00, 12.39, 11.78, 0.0, 343, 5.2, 24, 4.0, 93.100, 93.1, 92.4, 20.2145, 15.0235, 15.6118, 15.0249, 20.2145, 10.5055, 10.5055, 228.8, 747.1, 1467.5391, 253.3, 212.0, 221.9, 4.3328, 4.0, 5.2, 62
2012/04/21, 17:00:09, 10.50, 10.4, 10.5, 1010.80, 1010.6, 1010.8, 41.449263, -70.755679, 26.56, 0.00, 87.20, -0.02, 344.1, 0.1, 353.50, 0.00, 12.39, 11.78, 0.0, 341, 4.6, 14, 4.1, 93.200, 93.2, 92.5, 20.2250, 15.0137, 15.6601, 15.0152, 20.2250, 10.5060, 10.5060, 228.8, 678.0, 1467.5281, 243.1, 209.9, 215.8, 4.6439, 4.1, 4.6, 62
2012/04/21, 17:01:09, 10.50, 10.5, 10.5, 1010.80, 1010.6, 1010.8, 41.449276, -70.755696, 26.55, 0.00, 87.20, -0.01, 327.5, 0.1, 352.20, 0.00, 12.39, 11.78, 0.1, 343, 4.3, 352, 4.4, 93.100, 93.1, 92.5, 20.2362, 15.0050, 15.7073, 15.0064, 20.2362, 10.5070, 10.5070, 228.8, 723.1, 1467.5222, 221.1, 211.8, 212.4, 4.4052, 4.4, 4.3, 62
2012/04/21, 17:02:08, 10.50, 10.5, 10.5, 1010.80, 1010.5, 1010.8, 41.449290, -70.755715, 26.18, 0.00, 86.90, 0.00, 331.2, 0.1, 349.60, 0.00, 12.39, 11.78, 0.0, 337, 4.9, 339, 6.1, 93.100, 93.1, 92.5, 20.2458, 14.9955, 15.7529, 14.9970, 20.2458, 10.5081, 10.5081, 228.9, 726.1, 1467.5140, 208.2, 205.8, 212.7, 3.9595, 6.1, 4.9, 62
2012/04/21, 17:03:08, 10.50, 10.5, 10.5, 1010.80, 1010.5, 1010.8, 41.449311, -70.755739, 26.70, 0.00, 86.90, -0.01, 309.2, 0.1, 345.40, 0.00, 12.39, 11.78, 0.0, 342, 4.2, 340, 5.4, 93.100, 93.1, 92.5, 20.2566, 14.9876, 15.7972, 14.9890, 20.2566, 10.5099, 10.5099, 228.9, 829.5, 1467.5100, 209.0, 210.5, 207.7, 4.2582, 5.4, 4.2, 62
2012/04/21, 17:04:09, 10.50, 10.5, 10.5, 1010.80, 1010.5, 1010.8, 41.449336, -70.755764, 25.96, 0.00, 86.90, 0.00, 332.7, 0.1, 340.90, 0.00, 12.39, 11.78, 0.0, 335, 4.9, 338, 6.3, 93.200, 93.2, 92.5, 20.2667, 14.9794, 15.8404, 14.9809, 20.2667, 10.5115, 10.5115, 229.0, 794.1, 1467.5045, 207.2, 203.8, 212.0, 4.1159, 6.3, 4.9, 62
2012/04/21, 17:05:08, 10.50, 10.5, 10.5, 1010.70, 1010.5, 1010.7, 41.449368, -70.755801, 25.89, 0.00, 86.90, -0.01, 334.7, 0.2, 333.20, 0.00, 12.39, 11.78, 0.0, 338, 4.6, 338, 6.1, 93.100, 93.1, 92.5, 20.2776, 14.9727, 15.8817, 14.9742, 20.2776, 10.5142, 10.5142, 229.0, 787.4, 1467.5056, 207.0, 206.4, 210.8, 4.6494, 6.2, 4.7, 62
2012/04/21, 17:06:08, 10.50, 10.5, 10.5, 1010.70, 1010.5, 1010.7, 41.449410, -70.755843, 26.01, 0.00, 86.60, -0.03, 321.9, 0.2, 333.60, 0.00, 12.39, 11.78, 0.0, 332, 5.3, 336, 6.9, 93.000, 93.0, 92.4, 20.2856, 14.9639, 15.9224, 14.9653, 20.2856, 10.5172, 10.5172, 229.2, 855.4, 1467.5061, 205.1, 200.5, 209.0, 4.7694, 7.0, 5.4, 62
2012/04/21, 17:07:08, 10.50, 10.5, 10.5, 1010.70, 1010.5, 1010.7, 41.449463, -70.755901, 26.44, 0.00, 86.60, 0.03, 318.1, 0.3, 330.90, 0.00, 12.39, 11.78, 0.0, 334, 6.5, 336, 7.4, 93.000, 93.0, 92.3, 20.2937, 14.9556, 15.9617, 14.9571, 20.2937, 10.5207, 10.5207, 229.1, 782.6, 1467.5105, 204.9, 202.4, 204.8, 5.1219, 7.5, 6.6, 62
2012/04/21, 17:08:08, 10.50, 10.5, 10.5, 1010.70, 1010.4, 1010.7, 41.449523, -70.755972, 27.59, 0.00, 86.60, -0.01, 316.7, 0.3, 330.20, 0.00, 12.39, 11.78, 0.0, 335, 5.8, 337, 6.6, 93.000, 93.0, 92.3, 20.3025, 14.9483, 16.0002, 14.9498, 20.3025, 10.5233, 10.5233, 229.1, 787.9, 1467.5137, 205.7, 203.2, 205.0, 5.7308, 6.7, 5.9, 62
2012/04/21, 17:09:08, 10.50, 10.5, 10.5, 1010.70, 1010.4, 1010.7, 41.449579, -70.756038, 27.30, 0.00, 87.20, 0.02, 317.7, 0.2, 330.90, 0.00, 12.39, 11.78, 0.0, 338, 5.6, 341, 6.0, 92.900, 92.9, 92.3, 20.3114, 14.9414, 16.0377, 14.9429, 20.3114, 10.5247, 10.5247, 229.1, 697.3, 1467.5075, 209.8, 206.4, 205.7, 5.4117, 6.0, 5.6, 62
2012/04/21, 17:10:09, 10.50, 10.5, 10.5, 1010.70, 1010.4, 1010.7, 41.449628, -70.756097, 27.50, 0.00, 86.90, 0.01, 318.1, 0.2, 322.50, 0.00, 12.39, 11.78, 0.0, 339, 5.2, 343, 5.9, 92.900, 92.9, 92.2, 20.3193, 14.9339, 16.0748, 14.9354, 20.3193, 10.5240, 10.5240, 229.0, 806.0, 1467.4992, 211.7, 207.2, 209.4, 5.0173, 5.9, 5.2, 62
2012/04/21, 17:11:09, 10.50, 10.5, 10.5, 1010.60, 1010.4, 1010.6, 41.449678, -70.756152, 26.97, 0.00, 87.20, -0.04, 307.5, 0.2, 320.50, 0.00, 12.39, 11.78, 0.0, 333, 5.0, 335, 6.0, 92.900, 92.9, 92.2, 20.3249, 14.9252, 16.1101, 14.9267, 20.3249, 10.5228, 10.5228, 229.2, 845.5, 1467.4815, 203.8, 201.3, 209.9, 4.7300, 6.0, 5.0, 62
2012/04/21, 17:12:08, 10.50, 10.5, 10.5, 1010.60, 1010.4, 1010.6, 41.449732, -70.756207, 26.69, 0.00, 86.60, -0.01, 309.1, 0.2, 316.90, 0.00, 12.39, 11.78, 0.0, 334, 4.8, 335, 5.7, 92.900, 92.9, 92.2, 20.3342, 14.9197, 16.1450, 14.9211, 20.3342, 10.5210, 10.5210, 229.2, 744.3, 1467.4673, 203.8, 202.2, 210.6, 4.6000, 5.7, 4.8, 62
2012/04/21, 17:13:08, 10.50, 10.5, 10.5, 1010.60, 1010.3, 1010.6, 41.449784, -70.756260, 26.85, 0.00, 86.90, -0.01, 320.9, 0.3, 314.30, 0.00, 12.39, 11.78, 0.0, 336, 5.0, 338, 6.2, 92.900, 92.9, 92.2, 20.3436, 14.9142, 16.1797, 14.9157, 20.3436, 10.5175, 10.5175, 229.2, 818.1, 1467.4557, 206.9, 204.3, 206.1, 4.6224, 6.3, 5.1, 62
2012/04/21, 17:14:08, 10.50, 10.5, 10.5, 1010.60, 1010.3, 1010.6, 41.449831, -70.756312, 26.80, 0.00, 86.60, -0.01, 317.8, 0.2, 313.00, 0.00, 12.39, 11.78, 0.0, 336, 5.0, 336, 6.8, 92.900, 92.9, 92.1, 20.3532, 14.9096, 16.2128, 14.9111, 20.3532, 10.5143, 10.5143, 229.1, 803.7, 1467.4328, 205.1, 204.5, 207.3, 4.6952, 6.8, 5.0, 62
2012/04/21, 17:15:08, 10.50, 10.5, 10.5, 1010.60, 1010.3, 1010.6, 41.449871, -70.756357, 26.93, 0.00, 86.60, -0.02, 326.8, 0.2, 313.70, 0.00, 12.39, 11.78, 0.0, 345, 4.3, 343, 6.7, 93.000, 93.0, 92.2, 20.3630, 14.9053, 16.2455, 14.9067, 20.3630, 10.5110, 10.5110, 229.1, 794.5, 1467.4189, 212.1, 213.3, 211.0, 4.5905, 6.7, 4.3, 62
2012/04/21, 17:16:09, 10.60, 10.5, 10.6, 1010.60, 1010.3, 1010.6, 41.449905, -70.756395, 27.57, 0.00, 86.90, 0.00, 326.8, 0.2, 313.30, 0.00, 12.39, 11.78, 0.0, 339, 4.5, 339, 6.8, 92.900, 92.9, 92.1, 20.3729, 14.9013, 16.2776, 14.9027, 20.3729, 10.5091, 10.5091, 229.0, 789.3, 1467.4032, 208.1, 207.4, 212.2, 4.0459, 6.8, 4.5, 62
2012/04/21, 17:17:08, 10.60, 10.5, 10.6, 1010.50, 1010.3, 1010.5, 41.449939, -70.756434, 27.51, 0.00, 86.90, -0.02, 334.1, 0.1, 313.50, 0.00, 12.39, 11.78, 0.0, 344, 4.4, 343, 6.4, 92.900, 92.9, 92.1, 20.3814, 14.8963, 16.3091, 14.8978, 20.3814, 10.5045, 10.5045, 227.1, 771.4, 1467.3822, 210.3, 210.7, 211.1, 4.0391, 6.4, 4.4, 62
2012/04/21, 17:18:08, 10.60, 10.5, 10.6, 1010.50, 1010.3, 1010.5, 41.449972, -70.756472, 28.17, 0.00, 86.60, 0.00, 307.0, 0.1, 313.20, 0.00, 12.39, 11.78, 0.0, 343, 4.3, 343, 5.7, 92.900, 92.9, 92.0, 20.3945, 14.8954, 16.3396, 14.8969, 20.3945, 10.5009, 10.5009, 227.2, 766.8, 1467.3656, 210.3, 209.7, 212.2, 3.9414, 5.7, 4.3, 62
2012/04/21, 17:19:08, 10.60, 10.5, 10.6, 1010.60, 1010.3, 1010.6, 41.450004, -70.756514, 27.19, 0.00, 86.60, -0.01, 312.4, 0.2, 312.70, 0.00, 12.39, 11.78, 0.0, 343, 4.2, 344, 4.9, 92.800, 92.8, 92.0, 20.4027, 14.8907, 16.3701, 14.8921, 20.4027, 10.4979, 10.4979, 227.2, 762.2, 1467.3466, 211.0, 209.5, 210.5, 4.1779, 4.9, 4.2, 62
2012/04/21, 17:20:08, 10.60, 10.5, 10.6, 1010.60, 1010.3, 1010.6, 41.450034, -70.756553, 27.02, 0.00, 86.90, -0.02, 311.8, 0.1, 313.20, 0.00, 12.39, 11.78, 0.0, 345, 4.3, 347, 4.8, 92.800, 92.8, 91.9, 20.4078, 14.8838, 16.3996, 14.8853, 20.4078, 10.4943, 10.4943, 227.2, 759.3, 1467.3279, 214.1, 211.7, 212.0, 3.8775, 4.8, 4.3, 62
2012/04/21, 17:21:08, 10.60, 10.5, 10.6, 1010.60, 1010.3, 1010.6, 41.450062, -70.756589, 27.27, 0.00, 86.40, -0.01, 328.1, 0.1, 312.70, 0.00, 12.39, 11.78, 0.0, 344, 3.9, 348, 4.0, 92.700, 92.7, 91.9, 20.4190, 14.8821, 16.4283, 14.8836, 20.4190, 10.4906, 10.4906, 227.2, 754.9, 1467.3103, 215.0, 210.7, 212.9, 3.8625, 4.0, 3.9, 62
2012/04/21, 17:22:08, 10.50, 10.5, 10.5, 1010.60, 1010.3, 1010.6, 41.450089, -70.756619, 27.27, 0.00, 86.90, 0.01, 316.2, 0.1, 313.50, 0.00, 12.39, 11.78, 0.0, 346, 3.6, 349, 3.7, 92.700, 92.7, 91.8, 20.4277, 14.8786, 16.4566, 14.8800, 20.4277, 10.4871, 10.4871, 227.2, 751.2, 1467.2918, 215.9, 212.6, 213.2, 3.6167, 3.7, 3.6, 62
2012/04/21, 17:23:08, 10.50, 10.5, 10.5, 1010.60, 1010.3, 1010.6, 41.450111, -70.756647, 27.38, 0.00, 86.90, -0.08, 302.7, 0.1, 313.50, 0.00, 12.39, 11.78, 0.0, 352, 3.6, 353, 3.7, 92.800, 92.8, 91.8, 20.4367, 14.8754, 16.4845, 14.8768, 20.4367, 10.4850, 10.4850, 227.2, 748.0, 1467.2824, 220.2, 218.8, 214.0, 3.4585, 3.7, 3.6, 62
2012/04/21, 17:24:08, 10.60, 10.5, 10.6, 1010.60, 1010.4, 1010.6, 41.450131, -70.756666, 27.44, 0.00, 86.60, -0.21, 343.1, 0.1, 313.50, 0.00, 12.39, 11.78, 0.0, 348, 3.1, 351, 3.1, 92.800, 92.8, 91.8, 20.4441, 14.8712, 16.5118, 14.8726, 20.4441, 10.4857, 10.4857, 227.2, 748.3, 1467.2769, 218.4, 215.1, 218.8, 3.2305, 3.1, 3.1, 62
2012/04/21, 17:25:08, 10.60, 10.5, 10.6, 1010.60, 1010.4, 1010.6, 41.450143, -70.756680, 27.36, 0.00, 86.60, -0.12, 297.8, 0.0, 313.70, 0.00, 12.39, 11.78, 0.0, 353, 3.4, 356, 3.5, 92.700, 92.7, 91.8, 20.4563, 14.8708, 16.5391, 14.8722, 20.4563, 10.4860, 10.4860, 227.2, 745.6, 1467.2778, 223.6, 220.3, 221.1, 2.9196, 3.5, 3.4, 62
2012/04/21, 17:26:08, 10.60, 10.5, 10.6, 1010.60, 1010.4, 1010.6, 41.450148, -70.756686, 27.61, 0.00, 86.60, -0.12, 0.0, 0.0, 313.40, 0.00, 12.39, 11.78, 0.0, 353, 3.2, 357, 3.3, 92.700, 92.7, 91.7, 20.4646, 14.8676, 16.5654, 14.8691, 20.4646, 10.4801, 10.4801, 227.2, 743.7, 1467.2609, 224.8, 220.4, 225.1, 3.0126, 3.3, 3.2, 62
2012/04/21, 17:27:08, 10.60, 10.5, 10.6, 1010.70, 1010.4, 1010.7, 41.450148, -70.756679, 27.02, 0.00, 86.60, -0.10, 146.3, 0.0, 313.50, 0.00, 12.39, 11.78, 0.0, 355, 3.5, 358, 3.4, 92.700, 92.7, 91.7, 20.4747, 14.8661, 16.5912, 14.8676, 20.4747, 10.4698, 10.4698, 227.2, 745.2, 1467.2168, 226.3, 222.9, 228.0, 2.9771, 3.4, 3.5, 62
2012/04/21, 17:28:08, 10.60, 10.5, 10.6, 1010.70, 1010.4, 1010.7, 41.450137, -70.756670, 27.40, 0.00, 86.60, -0.10, 137.7, 0.1, 313.80, 0.00, 12.39, 11.78, 0.0, 359, 3.7, 2, 3.8, 92.700, 92.7, 91.7, 20.4818, 14.8621, 16.6172, 14.8636, 20.4818, 10.4527, 10.4527, 227.2, 745.9, 1467.1538, 230.4, 227.1, 229.8, 3.1129, 3.8, 3.7, 62
2012/04/21, 17:29:08, 10.60, 10.5, 10.6, 1010.70, 1010.4, 1010.7, 41.450121, -70.756649, 27.16, 0.00, 86.60, -0.05, 123.7, 0.1, 313.50, 0.00, 12.39, 11.78, 0.0, 0, 3.7, 3, 3.8, 92.700, 92.7, 91.7, 20.4899, 14.8593, 16.6423, 14.8608, 20.4899, 10.4334, 10.4334, 227.2, 749.4, 1467.0797, 231.8, 228.5, 231.8, 3.2249, 3.8, 3.7, 62
2012/04/21, 17:30:08, 10.60, 10.5, 10.6, 1010.60, 1010.4, 1010.6, 41.450098, -70.756621, 27.09, 0.00, 86.60, -0.02, 143.8, 0.1, 313.00, 0.00, 12.39, 11.78, 0.0, 2, 3.6, 6, 3.7, 92.600, 92.6, 91.6, 20.5001, 14.8584, 16.6668, 14.8598, 20.5001, 10.4118, 10.4118, 227.3, 750.7, 1466.9989, 235.1, 230.8, 234.4, 3.1364, 3.7, 3.6, 62
2012/04/21, 17:31:07, 10.60, 10.5, 10.6, 1010.60, 1010.4, 1010.6, 41.450062, -70.756586, 26.94, 0.00, 86.90, 0.03, 146.0, 0.2, 313.40, 0.00, 12.39, 11.78, 0.0, 2, 3.8, 5, 3.9, 92.600, 92.6, 91.6, 20.5082, 14.8556, 16.6918, 14.8570, 20.5082, 10.3906, 10.3906, 227.3, 750.9, 1466.9134, 234.6, 231.3, 236.0, 3.3226, 3.9, 3.8, 62
2012/04/21, 17:32:08, 10.60, 10.6, 10.6, 1010.60, 1010.3, 1010.6, 41.450022, -70.756536, 26.90, 0.00, 86.60, -0.01, 136.2, 0.2, 313.00, 0.00, 12.39, 11.78, 0.0, 1, 3.8, 6, 3.9, 92.700, 92.7, 91.6, 20.5174, 14.8540, 16.7159, 14.8554, 20.5174, 10.3697, 10.3697, 227.3, 753.8, 1466.8304, 235.5, 230.2, 235.9, 3.3803, 3.9, 3.8, 62
2012/04/21, 17:33:08, 10.60, 10.6, 10.6, 1010.60, 1010.3, 1010.6, 41.449971, -70.756477, 27.21, 0.00, 86.60, 0.00, 145.2, 0.3, 313.40, 0.00, 12.39, 11.78, 0.0, 3, 4.0, 5, 3.9, 92.700, 92.7, 91.6, 20.5268, 14.8526, 16.7397, 14.8541, 20.5268, 10.3499, 10.3499, 227.3, 752.6, 1466.7534, 235.1, 232.7, 235.8, 3.2674, 3.9, 4.0, 62
