R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=62
2012/04/20, 21:01:58, 13.40, 13.5, 13.4, 1016.10, 1015.9, 1016.1, 41.523954, -70.672276, , , 69.20, 0.03, 278.1, 0.0, 290.20, 0.00, 12.32, 11.70, 0.0, 151, 4.5, 153, 4.6, 71.500, 71.5, 71.7, 44.6488, 31.4486, 21.1826, 31.4523, 44.6488, 11.7531, 11.7531, 24.4, 420.0, 1491.7238, 178.0, 175.7, 177.2, 3.5037, 4.6, 4.5, 62
2012/04/20, 21:02:59, 13.40, 13.4, 13.4, 1016.10, 1015.9, 1016.1, 41.523955, -70.672276, , , 69.20, 0.01, 317.7, 0.0, 290.00, 0.00, 12.32, 11.70, 0.0, 161, 4.6, 160, 3.9, 71.800, 71.8, 72.1, 44.6544, 31.4488, 21.1883, 31.4526, 44.6544, 11.7513, 11.7513, 24.4, 424.8, 1491.7213, 185.0, 185.7, 176.8, 3.8004, 3.9, 4.6, 62
2012/04/20, 21:04:00, 13.40, 13.4, 13.4, 1016.10, 1015.9, 1016.1, 41.523955, -70.672276, , , 68.60, 0.00, 116.6, 0.0, 290.50, 0.00, 12.32, 11.70, 0.0, 157, 4.7, 159, 3.5, 71.700, 71.7, 72.0, 44.6600, 31.4484, 21.1949, 31.4521, 44.6600, 11.7486, 11.7486, 24.3, 416.7, 1491.7110, 184.1, 181.8, 179.2, 3.7776, 3.5, 4.7, 62
2012/04/20, 21:04:59, 13.30, 13.3, 13.3, 1016.10, 1015.9, 1016.1, 41.523955, -70.672276, , , 68.90, 0.02, 180.0, 0.0, 291.10, 0.00, 12.32, 11.70, 0.0, 157, 5.1, 145, 3.3, 72.000, 72.0, 72.4, 44.6658, 31.4483, 21.2013, 31.4520, 44.6658, 11.7459, 11.7459, 24.3, 419.2, 1491.7020, 170.0, 181.7, 177.1, 3.8948, 3.3, 5.1, 62
2012/04/20, 21:06:04, 13.30, 13.3, 13.3, 1016.10, 1015.9, 1016.1, 41.523954, -70.672277, , , 68.90, 0.02, 180.0, 0.0, 291.00, 0.00, 12.32, 11.70, 0.0, 148, 4.5, 152, 4.9, 71.100, 71.1, 71.3, 44.6712, 31.4481, 21.2073, 31.4519, 44.6712, 11.7423, 11.7423, 24.3, 421.5, 1491.6893, 177.1, 172.7, 177.3, 3.3044, 4.9, 4.5, 62
2012/04/20, 21:06:59, 13.30, 13.3, 13.3, 1016.10, 1015.9, 1016.1, 41.523954, -70.672276, , , 68.60, 0.01, 180.0, 0.0, 290.50, 0.00, 12.32, 11.70, 0.0, 158, 4.9, 156, 4.8, 70.600, 70.6, 71.0, 44.6765, 31.4479, 21.2133, 31.4516, 44.6765, 11.7388, 11.7388, 24.3, 419.2, 1491.6748, 181.1, 182.7, 173.1, 3.8176, 4.8, 4.9, 62
2012/04/20, 21:08:00, 13.30, 13.3, 13.3, 1016.10, 1015.8, 1016.1, 41.523955, -70.672277, , , 68.90, 0.00, 213.7, 0.0, 290.20, 0.00, 12.32, 11.70, 0.0, 156, 5.2, 156, 3.9, 70.700, 70.7, 71.4, 44.6819, 31.4473, 21.2199, 31.4510, 44.6819, 11.7345, 11.7345, 24.3, 429.2, 1491.6600, 181.0, 180.7, 179.5, 3.9733, 3.9, 5.2, 62
2012/04/20, 21:08:59, 13.30, 13.3, 13.3, 1016.00, 1015.8, 1016.0, 41.523954, -70.672277, , , 68.90, 0.01, 296.6, 0.0, 289.90, 0.00, 12.32, 11.70, 0.0, 155, 5.2, 155, 5.6, 70.200, 70.2, 71.3, 44.6866, 31.4463, 21.2263, 31.4500, 44.6866, 11.7299, 11.7299, 24.3, 427.7, 1491.6465, 180.0, 179.6, 176.2, 3.6646, 5.6, 5.2, 62
2012/04/20, 21:10:00, 13.30, 13.3, 13.3, 1016.10, 1015.8, 1016.1, 41.523954, -70.672277, , , 68.90, 0.01, 143.1, 0.0, 291.10, 0.00, 12.32, 11.70, 0.0, 157, 5.4, 160, 4.3, 69.100, 69.1, 69.4, 44.6924, 31.4466, 21.2321, 31.4503, 44.6924, 11.7264, 11.7264, 24.3, 424.5, 1491.6335, 185.1, 181.8, 180.6, 4.2005, 4.3, 5.4, 62
2012/04/20, 21:11:00, 13.30, 13.3, 13.3, 1016.10, 1015.8, 1016.1, 41.523955, -70.672277, , , 68.60, 0.01, 108.4, 0.0, 290.50, 0.00, 12.32, 11.70, 0.0, 152, 4.5, 151, 5.1, 68.700, 68.7, 69.5, 44.6974, 31.4456, 21.2388, 31.4494, 44.6974, 11.7233, 11.7233, 24.2, 422.4, 1491.6233, 176.0, 176.7, 178.4, 3.7237, 5.1, 4.5, 62
2012/04/20, 21:11:59, 13.20, 13.3, 13.2, 1016.00, 1015.8, 1016.0, 41.523954, -70.672277, , , 69.20, 0.01, 270.0, 0.0, 289.80, 0.00, 12.32, 11.70, 0.0, 144, 4.1, 153, 4.2, 68.800, 68.8, 69.2, 44.7027, 31.4455, 21.2447, 31.4492, 44.7027, 11.7199, 11.7199, 24.2, 418.4, 1491.6091, 177.9, 168.5, 177.6, 3.5198, 4.2, 4.1, 62
2012/04/20, 21:12:59, 13.20, 13.2, 13.2, 1016.00, 1015.7, 1016.0, 41.523954, -70.672277, , , 68.90, 0.00, 243.4, 0.0, 289.30, 0.00, 12.32, 11.70, 0.0, 150, 5.0, 151, 5.4, 67.800, 67.8, 68.7, 44.7085, 31.4456, 21.2507, 31.4494, 44.7085, 11.7166, 11.7166, 24.2, 414.3, 1491.5961, 175.9, 174.6, 180.7, 3.6926, 5.4, 5.0, 62
2012/04/20, 21:13:59, 13.10, 13.1, 13.1, 1016.00, 1015.7, 1016.0, 41.523955, -70.672278, , , 68.90, 0.01, 279.5, 0.0, 289.10, 0.00, 12.32, 11.70, 0.0, 147, 4.3, 149, 4.3, 68.400, 68.4, 68.9, 44.7136, 31.4455, 21.2563, 31.4493, 44.7136, 11.7121, 11.7121, 24.2, 410.3, 1491.5817, 173.9, 171.6, 177.6, 4.9965, 4.3, 4.3, 62
2012/04/20, 21:15:04, 13.10, 13.1, 13.1, 1016.00, 1015.7, 1016.0, 41.523954, -70.672277, , , 68.60, 0.01, 315.0, 0.0, 289.70, 0.00, 12.32, 11.70, 0.0, 159, 5.5, 151, 5.7, 69.400, 69.4, 70.0, 44.7204, 31.4463, 21.2625, 31.4501, 44.7204, 11.7082, 11.7082, 24.2, 407.0, 1491.5702, 175.9, 183.6, 172.0, 3.5721, 5.7, 5.5, 62
2012/04/20, 21:15:22, , , , 1016.00, , , 41.523954, -70.672277, , , 68.60, 0.01, 90.0, 0.0, , , , , , , , , , , , , 44.7211, 31.4454, 21.2644, 31.4492, 44.7211, 11.7082, , 24.2, , 1491.5647, 176.0, 183.6, 172.0, 3.5680, 5.7, 5.5, 62
2012/04/20, 21:16:23, 13.00, 13.1, 13.0, 1015.90, 1015.7, 1015.9, 41.523954, -70.672277, , , 68.90, 0.01, 125.5, 0.0, 288.20, 0.00, 12.32, 11.70, 0.0, 150, 4.9, 151, 5.4, 69.300, 69.3, 69.7, 44.7271, 31.4457, 21.2706, 31.4494, 44.7271, 11.7052, 11.7052, 24.2, 403.6, 1491.5556, 176.0, 174.7, 174.8, 4.4846, 5.4, 4.9, 62
